datetime,portfolio_value,cash,return
2022-12-21 11:24:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:24:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:24:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:25:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:25:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:25:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:25:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:25:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:25:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:26:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:26:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:26:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:26:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:26:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:26:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:27:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:27:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:27:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:27:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:27:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:27:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:28:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:28:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:28:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:28:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:28:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:28:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:29:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:29:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:29:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:29:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:29:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:29:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:30:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:30:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:30:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:30:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:30:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:30:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:31:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:31:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:31:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:31:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:31:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:31:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:32:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:32:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:32:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:32:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:32:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:32:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:33:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:33:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:33:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:33:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:33:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:33:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:34:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:34:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:34:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:34:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:34:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:34:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:35:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:35:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:35:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:35:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:35:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:35:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:36:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:36:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:36:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:36:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:36:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:36:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:37:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:37:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:37:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:37:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:37:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:37:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:38:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:38:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:38:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:38:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:38:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:38:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:39:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:39:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:39:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:39:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:39:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:39:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:40:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:40:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:40:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:40:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:40:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:40:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:41:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:41:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:41:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:41:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:41:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:41:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:42:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:42:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:42:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:42:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:42:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:42:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:43:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:43:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:43:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:43:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:43:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:43:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:44:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:44:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:44:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:44:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:44:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:44:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:45:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:45:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:45:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:45:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:45:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:45:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:46:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:46:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:46:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:46:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:46:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:46:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:47:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:47:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:47:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:47:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:47:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:47:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:48:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:48:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:48:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:48:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:48:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:48:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:49:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:49:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:49:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:49:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:49:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:49:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:50:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:50:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:50:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:50:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:50:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:50:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:51:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:51:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:51:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:51:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:51:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:51:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:52:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:52:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:52:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:52:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:52:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:52:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:53:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:53:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:53:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:53:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:53:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:53:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:54:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:54:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:54:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:54:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:54:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:54:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:55:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:55:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:55:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:55:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:55:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:55:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:56:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:56:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:56:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:56:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:56:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:56:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:57:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:57:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:57:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:57:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:57:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:57:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:58:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:58:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:58:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:58:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:58:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:58:50-05:00,100000.0,100000.0,0.0
2022-12-21 11:59:00-05:00,100000.0,100000.0,0.0
2022-12-21 11:59:10-05:00,100000.0,100000.0,0.0
2022-12-21 11:59:20-05:00,100000.0,100000.0,0.0
2022-12-21 11:59:30-05:00,100000.0,100000.0,0.0
2022-12-21 11:59:40-05:00,100000.0,100000.0,0.0
2022-12-21 11:59:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:00:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:00:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:00:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:00:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:00:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:00:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:01:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:01:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:01:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:01:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:01:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:01:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:02:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:02:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:02:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:02:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:02:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:02:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:03:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:03:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:03:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:03:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:03:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:03:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:04:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:04:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:04:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:04:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:04:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:04:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:05:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:05:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:05:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:05:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:05:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:05:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:06:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:06:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:06:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:06:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:06:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:06:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:07:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:07:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:07:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:07:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:07:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:07:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:08:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:08:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:08:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:08:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:08:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:08:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:09:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:09:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:09:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:09:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:09:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:09:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:10:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:10:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:10:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:10:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:10:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:10:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:11:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:11:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:11:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:11:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:11:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:11:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:12:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:12:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:12:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:12:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:12:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:12:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:13:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:13:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:13:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:13:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:13:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:13:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:14:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:14:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:14:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:14:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:14:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:14:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:15:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:15:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:15:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:15:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:15:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:15:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:16:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:16:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:16:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:16:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:16:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:16:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:17:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:17:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:17:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:17:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:17:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:17:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:18:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:18:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:18:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:18:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:18:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:18:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:19:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:19:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:19:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:19:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:19:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:19:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:20:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:20:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:20:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:20:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:20:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:20:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:21:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:21:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:21:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:21:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:21:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:21:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:22:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:22:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:22:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:22:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:22:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:22:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:23:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:23:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:23:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:23:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:23:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:23:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:24:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:24:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:24:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:24:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:24:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:24:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:25:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:25:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:25:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:25:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:25:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:25:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:26:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:26:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:26:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:26:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:26:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:26:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:27:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:27:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:27:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:27:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:27:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:27:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:28:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:28:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:28:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:28:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:28:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:28:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:29:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:29:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:29:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:29:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:29:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:29:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:30:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:30:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:30:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:30:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:30:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:30:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:31:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:31:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:31:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:31:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:31:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:31:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:32:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:32:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:32:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:32:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:32:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:32:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:33:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:33:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:33:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:33:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:33:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:33:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:34:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:34:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:34:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:34:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:34:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:34:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:35:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:35:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:35:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:35:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:35:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:35:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:36:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:36:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:36:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:36:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:36:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:36:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:37:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:37:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:37:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:37:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:37:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:37:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:38:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:38:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:38:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:38:30-05:00,100000.0,100000.0,0.0
2022-12-21 12:38:40-05:00,100000.0,100000.0,0.0
2022-12-21 12:38:50-05:00,100000.0,100000.0,0.0
2022-12-21 12:39:00-05:00,100000.0,100000.0,0.0
2022-12-21 12:39:10-05:00,100000.0,100000.0,0.0
2022-12-21 12:39:20-05:00,100000.0,100000.0,0.0
2022-12-21 12:39:30-05:00,100000.0,100000.0,0.0
